case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,player_safe_summary,provenance,safe_attributes_json,snapshot_version
CEO_BARKED_TWICE,PUPPY,REL-000193,DIRECT_SOURCE,APPROVED_CHANGE,PR-CONRAD-01,PO-26017,true,2025-09-19T00:00:00Z,,"[""PO-26017""]",Approver authorized purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000194,DIRECT_SOURCE,BILLS_TO,PO-26017,OR-SCC-01,true,2025-09-19T00:00:00Z,,"[""PO-26017""]",Purchase order bills the buyer organization.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000196,DIRECT_SOURCE,CREATED,PR-IDA-01,PO-26018,true,2025-09-24T00:00:00Z,,"[""PO-26018""]",Requester created purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000197,DIRECT_SOURCE,APPROVED_CHANGE,PR-CONRAD-01,PO-26018,true,2025-09-24T00:00:00Z,,"[""PO-26018""]",Approver authorized purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000198,DIRECT_SOURCE,BILLS_TO,PO-26018,OR-SCC-01,true,2025-09-24T00:00:00Z,,"[""PO-26018""]",Purchase order bills the buyer organization.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000368,DIRECT_SOURCE,REFERENCES_PO,INV-COPPER-1048-G,PO-26005,true,2026-02-10,,"[""INV-COPPER-1048-G""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000369,DIRECT_SOURCE,BILLS_TO,INV-COPPER-1048-G,OR-SCC-01,true,2026-02-10,,"[""INV-COPPER-1048-G""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000370,DIRECT_SOURCE,PAYABLE_TO,INV-COPPER-1048-G,OR-COPPER-01,true,2026-02-10,,"[""INV-COPPER-1048-G""]",Invoice names the vendor.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000371,DIRECT_SOURCE,DESTINATION_OF,INV-COPPER-1048-G,A-COPPER-2207,true,2026-02-10,,"[""INV-COPPER-1048-G""]",Invoice directs payment to beneficiary account.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000372,DIRECT_SOURCE,REFERENCES_PO,INV-COPPER-1048-F,PO-26005,true,2026-02-10,,"[""INV-COPPER-1048-F""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000373,DIRECT_SOURCE,BILLS_TO,INV-COPPER-1048-F,OR-SCC-01,true,2026-02-10,,"[""INV-COPPER-1048-F""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000374,DIRECT_SOURCE,PAYABLE_TO,INV-COPPER-1048-F,OR-COPPER-01,true,2026-02-10,,"[""INV-COPPER-1048-F""]",Invoice names the vendor.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000375,DIRECT_SOURCE,DESTINATION_OF,INV-COPPER-1048-F,A-NIGHTJAR-8842,true,2026-02-10,,"[""INV-COPPER-1048-F""]",Invoice directs payment to beneficiary account.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000376,DIRECT_SOURCE,REFERENCES_PO,INV-COPPER-1059-G,PO-26013,true,2026-02-18,,"[""INV-COPPER-1059-G""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000377,DIRECT_SOURCE,BILLS_TO,INV-COPPER-1059-G,OR-SCC-01,true,2026-02-18,,"[""INV-COPPER-1059-G""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000378,DIRECT_SOURCE,PAYABLE_TO,INV-COPPER-1059-G,OR-COPPER-01,true,2026-02-18,,"[""INV-COPPER-1059-G""]",Invoice names the vendor.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000379,DIRECT_SOURCE,DESTINATION_OF,INV-COPPER-1059-G,A-COPPER-2207,true,2026-02-18,,"[""INV-COPPER-1059-G""]",Invoice directs payment to beneficiary account.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000380,DIRECT_SOURCE,REFERENCES_PO,INV-COPPER-1059-F,PO-26013,true,2026-02-18,,"[""INV-COPPER-1059-F""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000381,DIRECT_SOURCE,BILLS_TO,INV-COPPER-1059-F,OR-SCC-01,true,2026-02-18,,"[""INV-COPPER-1059-F""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000382,DIRECT_SOURCE,PAYABLE_TO,INV-COPPER-1059-F,OR-COPPER-01,true,2026-02-18,,"[""INV-COPPER-1059-F""]",Invoice names the vendor.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000383,DIRECT_SOURCE,DESTINATION_OF,INV-COPPER-1059-F,A-NIGHTJAR-8842,true,2026-02-18,,"[""INV-COPPER-1059-F""]",Invoice directs payment to beneficiary account.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000385,DIRECT_SOURCE,BILLS_TO,INV-COPPER-1062-G,OR-SCC-01,true,2026-02-25,,"[""INV-COPPER-1062-G""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000386,DIRECT_SOURCE,PAYABLE_TO,INV-COPPER-1062-G,OR-COPPER-01,true,2026-02-25,,"[""INV-COPPER-1062-G""]",Invoice names the vendor.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000387,DIRECT_SOURCE,DESTINATION_OF,INV-COPPER-1062-G,A-COPPER-2207,true,2026-02-25,,"[""INV-COPPER-1062-G""]",Invoice directs payment to beneficiary account.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000389,DIRECT_SOURCE,BILLS_TO,INV-COPPER-1062-F,OR-SCC-01,true,2026-02-25,,"[""INV-COPPER-1062-F""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000390,DIRECT_SOURCE,PAYABLE_TO,INV-COPPER-1062-F,OR-COPPER-01,true,2026-02-25,,"[""INV-COPPER-1062-F""]",Invoice names the vendor.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000391,DIRECT_SOURCE,DESTINATION_OF,INV-COPPER-1062-F,A-NIGHTJAR-8842,true,2026-02-25,,"[""INV-COPPER-1062-F""]",Invoice directs payment to beneficiary account.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000392,DIRECT_SOURCE,REFERENCES_PO,INV-0001,PO-26001,true,2025-07-15,,"[""INV-0001""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000393,DIRECT_SOURCE,BILLS_TO,INV-0001,OR-SCC-01,true,2025-07-15,,"[""INV-0001""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000394,DIRECT_SOURCE,PAYABLE_TO,INV-0001,OR-COPPER-01,true,2025-07-15,,"[""INV-0001""]",Invoice names the vendor.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000395,DIRECT_SOURCE,DESTINATION_OF,INV-0001,A-COPPER-2207,true,2025-07-15,,"[""INV-0001""]",Invoice directs payment to beneficiary account.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000396,DIRECT_SOURCE,REFERENCES_PO,INV-0002,PO-26002,true,2025-07-18,,"[""INV-0002""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000397,DIRECT_SOURCE,BILLS_TO,INV-0002,OR-SCC-01,true,2025-07-18,,"[""INV-0002""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000400,DIRECT_SOURCE,REFERENCES_PO,INV-0003,PO-26003,true,2025-07-21,,"[""INV-0003""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000401,DIRECT_SOURCE,BILLS_TO,INV-0003,OR-SCC-01,true,2025-07-21,,"[""INV-0003""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000404,DIRECT_SOURCE,REFERENCES_PO,INV-0004,PO-26004,true,2025-07-24,,"[""INV-0004""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000405,DIRECT_SOURCE,BILLS_TO,INV-0004,OR-SCC-01,true,2025-07-24,,"[""INV-0004""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000408,DIRECT_SOURCE,REFERENCES_PO,INV-0005,PO-26005,true,2025-07-27,,"[""INV-0005""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000409,DIRECT_SOURCE,BILLS_TO,INV-0005,OR-SCC-01,true,2025-07-27,,"[""INV-0005""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000412,DIRECT_SOURCE,REFERENCES_PO,INV-0006,PO-26006,true,2025-07-30,,"[""INV-0006""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000413,DIRECT_SOURCE,BILLS_TO,INV-0006,OR-SCC-01,true,2025-07-30,,"[""INV-0006""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000416,DIRECT_SOURCE,REFERENCES_PO,INV-0007,PO-26007,true,2025-08-02,,"[""INV-0007""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000417,DIRECT_SOURCE,BILLS_TO,INV-0007,OR-SCC-01,true,2025-08-02,,"[""INV-0007""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000420,DIRECT_SOURCE,REFERENCES_PO,INV-0008,PO-26008,true,2025-08-05,,"[""INV-0008""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000421,DIRECT_SOURCE,BILLS_TO,INV-0008,OR-SCC-01,true,2025-08-05,,"[""INV-0008""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000422,DIRECT_SOURCE,PAYABLE_TO,INV-0008,OR-COPPER-01,true,2025-08-05,,"[""INV-0008""]",Invoice names the vendor.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000423,DIRECT_SOURCE,DESTINATION_OF,INV-0008,A-COPPER-2207,true,2025-08-05,,"[""INV-0008""]",Invoice directs payment to beneficiary account.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000424,DIRECT_SOURCE,REFERENCES_PO,INV-0009,PO-26009,true,2025-08-08,,"[""INV-0009""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000425,DIRECT_SOURCE,BILLS_TO,INV-0009,OR-SCC-01,true,2025-08-08,,"[""INV-0009""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000428,DIRECT_SOURCE,REFERENCES_PO,INV-0010,PO-26010,true,2025-08-11,,"[""INV-0010""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000429,DIRECT_SOURCE,BILLS_TO,INV-0010,OR-SCC-01,true,2025-08-11,,"[""INV-0010""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000432,DIRECT_SOURCE,REFERENCES_PO,INV-0011,PO-26011,true,2025-08-14,,"[""INV-0011""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000433,DIRECT_SOURCE,BILLS_TO,INV-0011,OR-SCC-01,true,2025-08-14,,"[""INV-0011""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000436,DIRECT_SOURCE,REFERENCES_PO,INV-0012,PO-26012,true,2025-08-17,,"[""INV-0012""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000437,DIRECT_SOURCE,BILLS_TO,INV-0012,OR-SCC-01,true,2025-08-17,,"[""INV-0012""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000440,DIRECT_SOURCE,REFERENCES_PO,INV-0013,PO-26013,true,2025-08-20,,"[""INV-0013""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000441,DIRECT_SOURCE,BILLS_TO,INV-0013,OR-SCC-01,true,2025-08-20,,"[""INV-0013""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000444,DIRECT_SOURCE,REFERENCES_PO,INV-0014,PO-26014,true,2025-08-23,,"[""INV-0014""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000445,DIRECT_SOURCE,BILLS_TO,INV-0014,OR-SCC-01,true,2025-08-23,,"[""INV-0014""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000448,DIRECT_SOURCE,REFERENCES_PO,INV-0015,PO-26015,true,2025-08-26,,"[""INV-0015""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000449,DIRECT_SOURCE,BILLS_TO,INV-0015,OR-SCC-01,true,2025-08-26,,"[""INV-0015""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000450,DIRECT_SOURCE,PAYABLE_TO,INV-0015,OR-COPPER-01,true,2025-08-26,,"[""INV-0015""]",Invoice names the vendor.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000451,DIRECT_SOURCE,DESTINATION_OF,INV-0015,A-COPPER-2207,true,2025-08-26,,"[""INV-0015""]",Invoice directs payment to beneficiary account.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000452,DIRECT_SOURCE,REFERENCES_PO,INV-0016,PO-26016,true,2025-08-29,,"[""INV-0016""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000453,DIRECT_SOURCE,BILLS_TO,INV-0016,OR-SCC-01,true,2025-08-29,,"[""INV-0016""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000456,DIRECT_SOURCE,REFERENCES_PO,INV-0017,PO-26017,true,2025-09-01,,"[""INV-0017""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000457,DIRECT_SOURCE,BILLS_TO,INV-0017,OR-SCC-01,true,2025-09-01,,"[""INV-0017""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000460,DIRECT_SOURCE,REFERENCES_PO,INV-0018,PO-26018,true,2025-09-04,,"[""INV-0018""]",Invoice references purchase order.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000461,DIRECT_SOURCE,BILLS_TO,INV-0018,OR-SCC-01,true,2025-09-04,,"[""INV-0018""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000465,DIRECT_SOURCE,BILLS_TO,INV-0019,OR-SCC-01,true,2025-09-07,,"[""INV-0019""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000469,DIRECT_SOURCE,BILLS_TO,INV-0020,OR-SCC-01,true,2025-09-10,,"[""INV-0020""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000473,DIRECT_SOURCE,BILLS_TO,INV-0021,OR-SCC-01,true,2025-09-13,,"[""INV-0021""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000477,DIRECT_SOURCE,BILLS_TO,INV-0022,OR-SCC-01,true,2025-09-16,,"[""INV-0022""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000478,DIRECT_SOURCE,PAYABLE_TO,INV-0022,OR-COPPER-01,true,2025-09-16,,"[""INV-0022""]",Invoice names the vendor.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000479,DIRECT_SOURCE,DESTINATION_OF,INV-0022,A-COPPER-2207,true,2025-09-16,,"[""INV-0022""]",Invoice directs payment to beneficiary account.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000481,DIRECT_SOURCE,BILLS_TO,INV-0023,OR-SCC-01,true,2025-09-19,,"[""INV-0023""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000485,DIRECT_SOURCE,BILLS_TO,INV-0024,OR-SCC-01,true,2025-09-22,,"[""INV-0024""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000489,DIRECT_SOURCE,BILLS_TO,INV-0025,OR-SCC-01,true,2025-09-25,,"[""INV-0025""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000493,DIRECT_SOURCE,BILLS_TO,INV-0026,OR-SCC-01,true,2025-09-28,,"[""INV-0026""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000497,DIRECT_SOURCE,BILLS_TO,INV-0027,OR-SCC-01,true,2025-10-01,,"[""INV-0027""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000501,DIRECT_SOURCE,BILLS_TO,INV-0028,OR-SCC-01,true,2025-10-04,,"[""INV-0028""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000505,DIRECT_SOURCE,BILLS_TO,INV-0029,OR-SCC-01,true,2025-10-07,,"[""INV-0029""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000506,DIRECT_SOURCE,PAYABLE_TO,INV-0029,OR-COPPER-01,true,2025-10-07,,"[""INV-0029""]",Invoice names the vendor.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000507,DIRECT_SOURCE,DESTINATION_OF,INV-0029,A-COPPER-2207,true,2025-10-07,,"[""INV-0029""]",Invoice directs payment to beneficiary account.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000509,DIRECT_SOURCE,BILLS_TO,INV-0030,OR-SCC-01,true,2025-10-10,,"[""INV-0030""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000513,DIRECT_SOURCE,BILLS_TO,INV-0031,OR-SCC-01,true,2025-10-13,,"[""INV-0031""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000517,DIRECT_SOURCE,BILLS_TO,INV-0032,OR-SCC-01,true,2025-10-16,,"[""INV-0032""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000521,DIRECT_SOURCE,BILLS_TO,INV-0033,OR-SCC-01,true,2025-10-19,,"[""INV-0033""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000525,DIRECT_SOURCE,BILLS_TO,INV-0034,OR-SCC-01,true,2025-10-22,,"[""INV-0034""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000529,DIRECT_SOURCE,BILLS_TO,INV-0035,OR-SCC-01,true,2025-10-25,,"[""INV-0035""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000533,DIRECT_SOURCE,BILLS_TO,INV-0036,OR-SCC-01,true,2025-10-28,,"[""INV-0036""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000534,DIRECT_SOURCE,PAYABLE_TO,INV-0036,OR-COPPER-01,true,2025-10-28,,"[""INV-0036""]",Invoice names the vendor.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000535,DIRECT_SOURCE,DESTINATION_OF,INV-0036,A-COPPER-2207,true,2025-10-28,,"[""INV-0036""]",Invoice directs payment to beneficiary account.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000537,DIRECT_SOURCE,BILLS_TO,INV-0037,OR-SCC-01,true,2025-10-31,,"[""INV-0037""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000541,DIRECT_SOURCE,BILLS_TO,INV-0038,OR-SCC-01,true,2025-11-03,,"[""INV-0038""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000545,DIRECT_SOURCE,BILLS_TO,INV-0039,OR-SCC-01,true,2025-11-06,,"[""INV-0039""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000549,DIRECT_SOURCE,BILLS_TO,INV-0040,OR-SCC-01,true,2025-11-09,,"[""INV-0040""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000553,DIRECT_SOURCE,BILLS_TO,INV-0041,OR-SCC-01,true,2025-11-12,,"[""INV-0041""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000557,DIRECT_SOURCE,BILLS_TO,INV-0042,OR-SCC-01,true,2025-11-15,,"[""INV-0042""]",Invoice bills Silver Collar Components.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000968,DIRECT_SOURCE,REQUESTED_CHANGE,PR-PENNY-01,VCR-001,true,2026-02-10T09:12:00Z,,"[""VCR-001""]",User recorded the vendor bank change request.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000969,DIRECT_SOURCE,APPROVED_CHANGE,PR-CONRAD-01,VCR-001,true,2026-02-10T09:12:00Z,,"[""VCR-001""]",User approved or reviewed the bank change request.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000970,DIRECT_SOURCE,DESTINATION_OF,VCR-001,A-NIGHTJAR-8842,true,2026-02-10T09:12:00Z,,"[""VCR-001""]",Requested new beneficiary account.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000971,DIRECT_SOURCE,PAYABLE_TO,VCR-001,OR-COPPER-01,true,2026-02-10T09:12:00Z,,"[""VCR-001""]",Change request concerns vendor.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000972,DIRECT_SOURCE,REQUESTED_CHANGE,PR-PENNY-01,VCR-002,true,2026-02-18T08:55:00Z,,"[""VCR-002""]",User recorded the vendor bank change request.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000973,DIRECT_SOURCE,APPROVED_CHANGE,PR-CONRAD-01,VCR-002,true,2026-02-18T08:55:00Z,,"[""VCR-002""]",User approved or reviewed the bank change request.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000974,DIRECT_SOURCE,DESTINATION_OF,VCR-002,A-NIGHTJAR-8842,true,2026-02-18T08:55:00Z,,"[""VCR-002""]",Requested new beneficiary account.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000975,DIRECT_SOURCE,PAYABLE_TO,VCR-002,OR-COPPER-01,true,2026-02-18T08:55:00Z,,"[""VCR-002""]",Change request concerns vendor.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000976,DIRECT_SOURCE,REQUESTED_CHANGE,PR-PENNY-01,VCR-003,true,2026-02-25T08:31:00Z,,"[""VCR-003""]",User recorded the vendor bank change request.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000977,DIRECT_SOURCE,APPROVED_CHANGE,PR-CONRAD-01,VCR-003,true,2026-02-25T08:31:00Z,,"[""VCR-003""]",User approved or reviewed the bank change request.,Recorded directly in a source dataset.,{},2026.07.19.2
CEO_BARKED_TWICE,PUPPY,REL-000978,DIRECT_SOURCE,DESTINATION_OF,VCR-003,A-NIGHTJAR-8842,true,2026-02-25T08:31:00Z,,"[""VCR-003""]",Requested new beneficiary account.,Recorded directly in a source dataset.,{},2026.07.19.2
